timestamp,open,high,low,close,volume
2020-04-10 06:00:00,6947.0,6996.5,6925.5,6960.0,98283532
2020-04-10 07:00:00,6960.5,6960.5,6862.5,6919.5,145195238
2020-04-10 08:00:00,6919.0,6962.0,6868.0,6920.5,102129707
2020-04-10 09:00:00,6920.5,6930.0,6853.5,6927.0,101158634
2020-04-10 10:00:00,6927.0,6945.5,6894.5,6933.5,48799278
2020-04-10 11:00:00,6933.5,6934.0,6893.5,6894.0,43411996
2020-04-10 12:00:00,6894.0,6936.5,6879.0,6928.5,48297959
2020-04-10 13:00:00,6928.5,6929.0,6801.0,6908.0,164725460
2020-04-10 14:00:00,6908.5,6919.0,6834.5,6848.5,106313489
2020-04-10 15:00:00,6848.5,6865.5,6754.0,6777.0,189276971
2020-04-10 16:00:00,6777.0,6865.0,6756.0,6864.5,93202077
2020-04-10 17:00:00,6864.5,6894.0,6845.0,6870.0,74974373
2020-04-10 18:00:00,6870.0,6924.0,6858.5,6918.0,59711516
2020-04-10 19:00:00,6918.0,6958.0,6880.0,6914.0,87174919
2020-04-10 20:00:00,6914.0,6927.0,6892.0,6914.0,28117695
2020-04-10 21:00:00,6914.0,6934.0,6892.0,6904.0,26470306
2020-04-10 22:00:00,6903.5,6925.0,6829.5,6867.0,50571074
2020-04-10 23:00:00,6867.5,6879.0,6835.0,6868.5,35226159
2020-04-11 00:00:00,6868.5,6919.0,6852.5,6914.0,52144592
2020-04-11 01:00:00,6914.0,6925.0,6892.0,6911.5,39987737
2020-04-11 02:00:00,6911.5,6928.0,6899.0,6915.0,24362282
2020-04-11 03:00:00,6915.0,6926.5,6909.0,6923.5,25587139
2020-04-11 04:00:00,6923.5,6950.0,6915.5,6923.0,61541533
2020-04-11 05:00:00,6923.5,6941.5,6911.0,6936.5,25126284
2020-04-11 06:00:00,6936.5,6943.5,6927.0,6932.5,22916420
2020-04-11 07:00:00,6933.0,6933.0,6873.5,6885.5,69074667
2020-04-11 08:00:00,6886.0,6898.5,6873.5,6884.5,28088741
2020-04-11 09:00:00,6884.5,6885.0,6841.0,6868.0,44322790
2020-04-11 10:00:00,6868.5,6877.5,6842.5,6848.0,37633447
2020-04-11 11:00:00,6848.0,6907.0,6845.5,6889.5,51216883
2020-04-11 12:00:00,6890.0,6894.5,6865.5,6882.0,30211156
2020-04-11 13:00:00,6882.5,6888.0,6854.0,6862.5,25006680
2020-04-11 14:00:00,6862.5,6863.0,6805.5,6821.0,87920441
2020-04-11 15:00:00,6820.5,6862.5,6820.5,6836.0,38316837
2020-04-11 16:00:00,6836.0,6864.5,6802.0,6819.0,66260986
2020-04-11 17:00:00,6819.5,6828.0,6782.5,6791.5,60402121
2020-04-11 18:00:00,6792.0,6838.0,6786.0,6825.5,42374126
2020-04-11 19:00:00,6826.0,6836.5,6793.5,6809.0,30480757
2020-04-11 20:00:00,6809.0,6809.0,6766.0,6791.5,55977967
2020-04-11 21:00:00,6791.0,6875.0,6779.5,6865.0,60818527
2020-04-11 22:00:00,6865.0,6883.0,6851.0,6866.0,46989043
2020-04-11 23:00:00,6866.5,6891.0,6854.5,6885.0,27821132
2020-04-12 00:00:00,6884.5,6907.0,6872.0,6875.0,37685147
2020-04-12 01:00:00,6875.5,6884.0,6845.0,6853.5,29003148
2020-04-12 02:00:00,6853.5,6860.0,6803.0,6828.0,61204010
2020-04-12 03:00:00,6828.0,6836.0,6812.0,6818.5,25526049
2020-04-12 04:00:00,6819.0,6824.0,6780.5,6824.0,37499863
2020-04-12 05:00:00,6824.0,6847.5,6818.5,6840.0,25349195
2020-04-12 06:00:00,6840.0,6843.5,6817.5,6830.0,25719432
2020-04-12 07:00:00,6829.5,6835.0,6812.0,6833.5,23497101
2020-04-12 08:00:00,6833.5,6846.5,6833.5,6836.0,22668030
2020-04-12 09:00:00,6836.0,6860.5,6835.5,6851.5,27402626
2020-04-12 10:00:00,6852.0,6852.0,6837.0,6837.0,16260884
2020-04-12 11:00:00,6837.5,6882.0,6837.0,6857.5,52074230
2020-04-12 12:00:00,6857.5,6947.0,6857.5,6921.5,169848085
2020-04-12 13:00:00,6921.0,6944.0,6894.0,6928.0,58650421
2020-04-12 14:00:00,6928.5,7028.0,6921.0,6977.0,152519042
2020-04-12 15:00:00,6977.5,7045.0,6976.0,7036.0,89810322
2020-04-12 16:00:00,7036.5,7160.0,7030.0,7160.0,211012126
2020-04-12 17:00:00,7160.0,7197.0,7086.5,7121.5,192007678
2020-04-12 18:00:00,7121.0,7133.0,7088.5,7117.5,45688450
2020-04-12 19:00:00,7118.0,7160.0,7117.5,7132.0,44936755
2020-04-12 20:00:00,7132.0,7173.0,7085.0,7114.5,61860146
2020-04-12 21:00:00,7115.0,7133.0,7082.5,7125.0,34973310
2020-04-12 22:00:00,7125.0,7154.0,6961.5,7031.5,168942220
2020-04-12 23:00:00,7032.0,7042.5,6878.0,6905.5,105965167
2020-04-13 00:00:00,6906.0,6906.0,6540.0,6714.0,447004223
2020-04-13 01:00:00,6714.5,6729.0,6651.0,6691.5,99213135
2020-04-13 02:00:00,6692.0,6720.0,6655.0,6712.5,67324013
2020-04-13 03:00:00,6712.5,6713.5,6669.0,6678.0,54210468
2020-04-13 04:00:00,6678.5,6709.0,6636.0,6690.5,66986260
2020-04-13 05:00:00,6691.0,6714.5,6681.0,6695.0,33090045
2020-04-13 06:00:00,6695.5,6736.0,6687.5,6734.5,51811564
2020-04-13 07:00:00,6734.5,6734.5,6685.0,6704.0,46232658
2020-04-13 08:00:00,6704.5,6730.0,6691.0,6709.5,48327198
2020-04-13 09:00:00,6709.5,6710.0,6665.0,6691.5,54617328
2020-04-13 10:00:00,6691.5,6727.5,6691.5,6726.0,37333175
2020-04-13 11:00:00,6726.5,6841.0,6711.5,6774.5,183616089
2020-04-13 12:00:00,6774.5,6776.0,6667.0,6695.5,145296247
2020-04-13 13:00:00,6695.5,6729.0,6581.0,6621.5,134025737
2020-04-13 14:00:00,6621.5,6778.0,6610.0,6728.5,210324084
2020-04-13 15:00:00,6729.0,6824.0,6706.5,6777.0,99497105
2020-04-13 16:00:00,6777.5,6814.5,6748.0,6764.0,79311973
2020-04-13 17:00:00,6764.0,6793.0,6755.0,6762.0,27067357
2020-04-13 18:00:00,6762.0,6795.5,6761.5,6761.5,33137000
2020-04-13 19:00:00,6761.5,6824.0,6761.5,6790.0,45258168
2020-04-13 20:00:00,6790.0,6850.0,6783.5,6827.0,65172573
2020-04-13 21:00:00,6827.5,6899.0,6813.0,6839.5,87784069
2020-04-13 22:00:00,6839.5,6930.5,6816.5,6888.5,82244336
2020-04-13 23:00:00,6888.5,6911.0,6837.0,6853.0,53399581
2020-04-14 00:00:00,6853.5,6888.0,6822.0,6840.0,43733076
2020-04-14 01:00:00,6840.0,6875.0,6820.0,6865.5,36351690
2020-04-14 02:00:00,6865.5,6886.0,6865.0,6869.0,20706416
2020-04-14 03:00:00,6869.0,6921.5,6856.5,6894.0,47864738
2020-04-14 04:00:00,6894.0,6925.0,6886.0,6894.5,49282168
2020-04-14 05:00:00,6894.5,6904.0,6876.5,6897.0,25432721
2020-04-14 06:00:00,6897.0,6897.5,6866.5,6878.0,24595414
2020-04-14 07:00:00,6877.5,6904.0,6829.5,6829.5,64273564
2020-04-14 08:00:00,6829.5,6829.5,6765.0,6789.5,96655494
2020-04-14 09:00:00,6789.5,6864.0,6775.0,6858.0,57625368
2020-04-14 10:00:00,6858.0,6895.0,6830.5,6837.0,72306043
2020-04-14 11:00:00,6837.0,6882.5,6819.0,6843.5,58806302
2020-04-14 12:00:00,6843.5,6857.5,6811.0,6853.5,51143243
2020-04-14 13:00:00,6853.5,6910.5,6853.5,6905.0,91792191
2020-04-14 14:00:00,6905.0,6969.5,6862.5,6900.0,186882393
2020-04-14 15:00:00,6899.5,6946.5,6882.0,6916.0,60817292
2020-04-14 16:00:00,6915.5,6963.0,6890.0,6961.0,67953556
2020-04-14 17:00:00,6960.5,6985.5,6916.0,6924.5,57148557
2020-04-14 18:00:00,6924.5,6944.0,6893.5,6912.5,38480835
2020-04-14 19:00:00,6912.5,6928.0,6864.0,6924.5,54113505
2020-04-14 20:00:00,6924.5,6935.5,6831.0,6865.0,77300797
2020-04-14 21:00:00,6865.0,6883.5,6840.0,6854.5,38283548
2020-04-14 22:00:00,6854.5,6912.5,6836.5,6880.5,47472548
2020-04-14 23:00:00,6880.5,6891.0,6844.0,6868.0,31070078
2020-04-15 00:00:00,6868.5,6868.5,6805.5,6837.5,74997500
2020-04-15 01:00:00,6838.0,6881.5,6829.5,6881.5,31529861
2020-04-15 02:00:00,6881.5,6911.5,6869.5,6900.5,47987093
2020-04-15 03:00:00,6900.5,6922.5,6885.5,6912.5,22940122
2020-04-15 04:00:00,6912.5,6940.0,6895.5,6896.0,44132861
2020-04-15 05:00:00,6896.0,6913.0,6881.0,6913.0,30824530
2020-04-15 06:00:00,6912.5,6925.5,6890.5,6891.0,35814383
2020-04-15 07:00:00,6891.0,6896.0,6862.5,6867.0,44996057
2020-04-15 08:00:00,6866.5,6884.5,6837.5,6848.0,54432106
2020-04-15 09:00:00,6848.0,6859.5,6830.0,6841.0,57058864
2020-04-15 10:00:00,6841.0,6867.5,6751.0,6781.5,138040625
2020-04-15 11:00:00,6781.5,6793.5,6742.5,6777.5,99613811
2020-04-15 12:00:00,6777.0,6777.5,6677.0,6716.0,188761939
2020-04-15 13:00:00,6715.5,6748.0,6690.5,6732.5,85283363
2020-04-15 14:00:00,6732.0,6768.0,6718.5,6720.5,60923572
2020-04-15 15:00:00,6721.0,6739.0,6689.5,6700.0,62346049
2020-04-15 16:00:00,6700.0,6745.5,6688.0,6733.0,47776633
2020-04-15 17:00:00,6733.5,6759.0,6729.5,6753.0,27079754
2020-04-15 18:00:00,6753.5,6772.0,6750.0,6755.5,30459611
2020-04-15 19:00:00,6756.0,6756.0,6728.0,6733.0,34786358
2020-04-15 20:00:00,6733.5,6755.0,6723.5,6747.5,24990024
2020-04-15 21:00:00,6747.5,6764.0,6724.0,6726.5,31770249
2020-04-15 22:00:00,6726.5,6728.5,6692.0,6711.5,50391762
2020-04-15 23:00:00,6711.5,6714.5,6601.5,6615.5,162247573
2020-04-17 00:00:00,7106.5,7156.0,6995.0,7069.0,94274542
2020-04-17 01:00:00,7069.0,7130.5,7068.5,7115.0,41643389
2020-04-17 02:00:00,7115.0,7115.5,7071.0,7071.0,29343452
2020-04-17 03:00:00,7071.0,7100.0,7046.5,7091.0,36864471
2020-04-17 04:00:00,7090.5,7091.0,7022.0,7049.0,48615863
2020-04-17 05:00:00,7049.0,7089.0,7035.5,7072.5,34944431
2020-04-17 06:00:00,7072.0,7072.5,7032.0,7062.0,36991445
2020-04-17 07:00:00,7061.5,7074.5,7027.5,7051.0,60818245
2020-04-17 08:00:00,7051.0,7082.5,7035.0,7070.5,56890433
2020-04-17 09:00:00,7070.0,7125.0,7070.0,7109.0,69786519
2020-04-17 10:00:00,7108.5,7117.0,7087.0,7107.0,38217912
2020-04-17 11:00:00,7107.0,7122.0,7062.5,7077.5,45232596
2020-04-17 12:00:00,7077.5,7104.0,7072.0,7104.0,36766959
2020-04-17 13:00:00,7103.5,7104.0,6991.0,7062.5,143169232
2020-04-17 14:00:00,7062.5,7075.0,7012.5,7028.5,61254808
2020-04-17 15:00:00,7028.5,7060.0,7012.0,7041.5,37807905
2020-04-17 16:00:00,7041.5,7064.0,7037.5,7059.5,26804591
2020-04-17 17:00:00,7059.5,7068.0,7037.5,7044.5,27651049
2020-04-17 18:00:00,7044.5,7049.5,7026.5,7038.0,23990977
2020-04-17 19:00:00,7037.5,7090.0,7037.5,7072.0,37773613
2020-04-17 20:00:00,7072.0,7087.0,7053.5,7058.0,25625557
2020-04-17 21:00:00,7058.0,7082.0,7040.0,7047.0,19412748
2020-04-17 22:00:00,7047.0,7066.0,7047.0,7053.5,13197420
2020-04-17 23:00:00,7053.5,7156.5,7009.0,7025.0,178330910
2020-04-18 00:00:00,7025.0,7075.0,7005.5,7070.0,58804933
2020-04-18 01:00:00,7069.5,7090.5,7069.5,7086.0,36142518
2020-04-18 02:00:00,7086.5,7116.5,7083.5,7090.5,54105375
2020-04-18 03:00:00,7090.0,7110.0,7088.0,7096.5,21831917
2020-04-18 04:00:00,7096.0,7108.0,7087.5,7088.0,17016307
2020-04-18 05:00:00,7087.5,7131.0,7087.0,7110.0,45845337
2020-04-18 06:00:00,7110.0,7119.5,7100.0,7101.5,19690813
2020-04-18 07:00:00,7101.0,7110.0,7092.5,7104.5,16786299
2020-04-18 08:00:00,7105.0,7116.0,7092.5,7098.5,19095278
2020-04-18 09:00:00,7098.5,7109.0,7096.0,7097.0,12621856
2020-04-18 10:00:00,7096.5,7098.0,7061.0,7087.0,41278569
2020-04-18 11:00:00,7087.0,7129.0,7065.0,7111.5,36558016
2020-04-18 12:00:00,7111.0,7194.0,7083.5,7142.5,116634131
2020-04-18 13:00:00,7142.5,7280.0,7138.5,7248.0,258628075
2020-04-18 14:00:00,7248.0,7285.0,7221.0,7234.5,83768853
2020-04-18 15:00:00,7234.5,7252.5,7222.0,7245.0,45691264
2020-04-18 16:00:00,7245.0,7263.0,7159.0,7198.0,126806329
2020-04-18 17:00:00,7197.5,7213.5,7185.5,7194.5,34094126
2020-04-18 18:00:00,7194.5,7204.0,7180.5,7196.0,22693925
2020-04-18 19:00:00,7196.0,7230.0,7195.5,7218.0,41175480
2020-04-18 20:00:00,7218.0,7236.0,7205.0,7227.0,25338868
2020-04-18 21:00:00,7226.5,7242.0,7216.0,7225.5,33806354
2020-04-18 22:00:00,7225.0,7305.0,7218.0,7276.0,83289355
2020-04-18 23:00:00,7276.0,7285.0,7241.5,7256.5,50457177
2020-04-19 00:00:00,7256.0,7274.0,7188.0,7226.0,67175705
2020-04-19 01:00:00,7226.0,7232.0,7206.0,7229.5,24227168
2020-04-19 02:00:00,7229.0,7245.0,7219.0,7235.0,21193176
2020-04-19 03:00:00,7235.0,7235.5,7221.5,7234.0,17534126
2020-04-19 04:00:00,7233.5,7245.0,7228.0,7230.0,27802658
2020-04-19 05:00:00,7230.0,7230.5,7089.5,7121.5,138060153
2020-04-19 06:00:00,7121.0,7172.0,7095.5,7156.5,73295484
2020-04-19 07:00:00,7156.5,7162.5,7131.0,7149.5,31134449
2020-04-19 08:00:00,7149.5,7158.0,7130.0,7151.0,31400116
2020-04-19 09:00:00,7151.0,7186.0,7138.0,7175.5,37152581
2020-04-19 10:00:00,7176.0,7184.5,7163.0,7172.5,27210865
2020-04-19 11:00:00,7172.5,7172.5,7145.0,7170.0,27962455
2020-04-19 12:00:00,7169.5,7177.5,7153.0,7162.5,26830286
2020-04-19 13:00:00,7162.5,7163.0,7080.0,7105.0,98166660
2020-04-19 14:00:00,7105.0,7110.5,7053.0,7110.0,99943751
2020-04-19 15:00:00,7110.0,7117.0,7097.5,7104.0,33165156
2020-04-19 16:00:00,7104.0,7132.5,7093.0,7127.0,37286071
2020-04-19 17:00:00,7126.5,7171.0,7124.0,7166.5,58838570
2020-04-19 18:00:00,7166.0,7168.5,7150.5,7153.0,22898026
2020-04-19 19:00:00,7153.0,7155.0,7126.5,7144.5,24458925
2020-04-19 20:00:00,7144.5,7153.0,7126.5,7144.0,22567683
2020-04-19 21:00:00,7143.5,7216.0,7143.5,7191.0,57575173
2020-04-19 22:00:00,7190.5,7201.5,7160.5,7179.5,60072991
2020-04-19 23:00:00,7179.5,7195.0,7106.5,7125.5,73588336
